ET,Tr,Es,Ei,Esb,RF,GW,SM1,SM2,SM3
0.06336886907842539,0.029350691916040905,0.034018177162384484,0.0,0.0,0.0,3856.092204864554,0.074559939378753,0.2891439211641415,0.3340577325567539
0.019351981669069762,0.009111720208839824,0.010240261460229936,0.0,0.0,0.0,3852.7332448604593,0.07416970003382488,0.28913941705659135,0.33388862600996994
0.026302472388321507,0.011967849990423142,0.014310382981642484,2.4239416255879716e-5,0.0,0.0,3849.3984880939665,0.07379964111402249,0.28913340365959833,0.3337196317210941
0.0,0.0,0.0,0.0,0.0,0.0,3846.0778011449324,0.07361609796513786,0.2891335336969926,0.33355163118891745
0.004656881184683146,0.0006040387451965916,0.0,3.982354993467679e-6,0.004048860084493087,0.0,3842.778498365807,0.07343301129222403,0.2891333360260141,0.3333838942423009
0.0,0.0,0.0,0.0,0.0,0.0,3839.49978881132,0.07325037996880296,0.289133434622601,0.33321648740906185
0.029894245444724778,0.004743239189789195,0.0,3.90459176919357e-6,0.025147101663166388,0.0,3836.2447672142034,0.07306820282407724,0.2891310654533983,0.3330491002143032
0.0,0.0,0.0,0.0,0.0,0.0,3832.9888063854437,0.07573436223529388,0.28913113281260877,0.3328827060112984
0.013915714976117368,0.0046650953396490625,0.007957198799367595,5.6346664459354545e-6,0.0012877861706547746,0.0,3829.7576421196563,0.07538686333078853,0.2891290148022754,0.33271630266474
0.0,0.0,0.0,0.0,0.0,0.0,3826.544566397038,0.07519937268623528,0.28912928105430724,0.3325504469393501
0.0,0.0,0.0,0.0,0.0,0.0,3823.3522702736427,0.07501234833965811,0.2891295312213901,0.3323848680029666
0.0,0.0,0.0,0.0,0.0,0.0,3820.1806745468994,0.07482578913135222,0.2891297653438587,0.3322195628664666
